pT,muon_inv_mass,acc,output,correct_output,classifier,blur
25.728715896606445,95.09331512451172,0.8510499596595764,0.8510499596595764,1.0,Lorentz-invairant Classifier,0.1
25.730459213256836,77.07425689697266,0.4190172553062439,0.4190172553062439,1.0,Lorentz-invairant Classifier,0.1
25.734371185302734,80.8000717163086,0.6037296652793884,0.6037296652793884,1.0,Lorentz-invairant Classifier,0.1
25.737014770507812,80.46512603759766,0.590550422668457,0.590550422668457,1.0,Lorentz-invairant Classifier,0.1
25.737014770507812,80.46512603759766,0.590550422668457,0.590550422668457,1.0,Lorentz-invairant Classifier,0.1
25.737014770507812,80.46512603759766,0.590550422668457,0.590550422668457,1.0,Lorentz-invairant Classifier,0.1
25.737014770507812,80.46512603759766,0.590550422668457,0.590550422668457,1.0,Lorentz-invairant Classifier,0.1
25.73908805847168,78.19810485839844,0.5200715065002441,0.47992849349975586,0.0,Lorentz-invairant Classifier,0.1
25.742961883544922,77.7696533203125,0.45685482025146484,0.45685485005378723,1.0,Lorentz-invairant Classifier,0.1
25.742961883544922,77.7696533203125,0.45685482025146484,0.45685485005378723,1.0,Lorentz-invairant Classifier,0.1
25.74693489074707,70.51226806640625,0.8001267313957214,0.19987325370311737,0.0,Lorentz-invairant Classifier,0.1
25.74693489074707,70.51226806640625,0.8001267313957214,0.19987325370311737,0.0,Lorentz-invairant Classifier,0.1
25.74765968322754,79.17805480957031,0.4749649167060852,0.5250350832939148,0.0,Lorentz-invairant Classifier,0.1
25.751428604125977,86.93695068359375,0.8126014471054077,0.8126014471054077,1.0,Lorentz-invairant Classifier,0.1
25.751428604125977,86.93695068359375,0.8126014471054077,0.8126014471054077,1.0,Lorentz-invairant Classifier,0.1
25.753847122192383,51.514583587646484,0.9199607968330383,0.08003918826580048,0.0,Lorentz-invairant Classifier,0.1
25.753847122192383,51.514583587646484,0.9199607968330383,0.08003918826580048,0.0,Lorentz-invairant Classifier,0.1
25.76197624206543,98.35181427001953,0.6979692578315735,0.6979692578315735,1.0,Lorentz-invairant Classifier,0.1
25.763891220092773,141.09703063964844,0.8035876750946045,0.19641229510307312,0.0,Lorentz-invairant Classifier,0.1
25.763891220092773,141.09703063964844,0.8035876750946045,0.19641229510307312,0.0,Lorentz-invairant Classifier,0.1
25.76648712158203,76.50004577636719,0.6119022369384766,0.38809773325920105,0.0,Lorentz-invairant Classifier,0.1
25.766681671142578,87.57915496826172,0.1684672236442566,0.8315327763557434,0.0,Lorentz-invairant Classifier,0.1
25.766681671142578,87.57915496826172,0.1684672236442566,0.8315327763557434,0.0,Lorentz-invairant Classifier,0.1
25.77982521057129,93.16290283203125,0.12563061714172363,0.8743693828582764,0.0,Lorentz-invairant Classifier,0.1
25.78142738342285,72.76717376708984,0.2501049041748047,0.2501049041748047,1.0,Lorentz-invairant Classifier,0.1
25.781444549560547,94.14417266845703,0.866261899471283,0.866261899471283,1.0,Lorentz-invairant Classifier,0.1
25.783283233642578,60.84367370605469,0.8821111917495728,0.11788879334926605,0.0,Lorentz-invairant Classifier,0.1
25.783283233642578,60.84367370605469,0.8821111917495728,0.11788879334926605,0.0,Lorentz-invairant Classifier,0.1
25.790719985961914,78.40755462646484,0.5107545852661133,0.4892454147338867,0.0,Lorentz-invairant Classifier,0.1
25.791467666625977,94.51100158691406,0.8649188876152039,0.8649188876152039,1.0,Lorentz-invairant Classifier,0.1
25.791467666625977,94.51100158691406,0.8649188876152039,0.8649188876152039,1.0,Lorentz-invairant Classifier,0.1
25.798072814941406,73.56727600097656,0.7268401384353638,0.27315983176231384,0.0,Lorentz-invairant Classifier,0.1
25.798072814941406,73.56727600097656,0.7268401384353638,0.27315983176231384,0.0,Lorentz-invairant Classifier,0.1
25.79817008972168,71.20770263671875,0.7858765125274658,0.21412348747253418,0.0,Lorentz-invairant Classifier,0.1
25.79977035522461,94.43250274658203,0.134272038936615,0.865727961063385,0.0,Lorentz-invairant Classifier,0.1
25.79977035522461,94.43250274658203,0.134272038936615,0.865727961063385,0.0,Lorentz-invairant Classifier,0.1
25.80135154724121,88.05719757080078,0.8457833528518677,0.8457833528518677,1.0,Lorentz-invairant Classifier,0.1
25.808347702026367,98.0046157836914,0.7082992792129517,0.7082992792129517,1.0,Lorentz-invairant Classifier,0.1
25.811384201049805,81.85205841064453,0.6431611180305481,0.6431611180305481,1.0,Lorentz-invairant Classifier,0.1
25.811384201049805,81.85205841064453,0.6431611180305481,0.6431611180305481,1.0,Lorentz-invairant Classifier,0.1
25.811384201049805,81.85205841064453,0.6431611180305481,0.6431611180305481,1.0,Lorentz-invairant Classifier,0.1
25.819141387939453,90.43050384521484,0.8764476180076599,0.8764476180076599,1.0,Lorentz-invairant Classifier,0.1
25.819141387939453,90.43050384521484,0.8764476180076599,0.8764476180076599,1.0,Lorentz-invairant Classifier,0.1
25.819141387939453,90.43050384521484,0.8764476180076599,0.8764476180076599,1.0,Lorentz-invairant Classifier,0.1
25.819442749023438,70.22193145751953,0.8048648834228516,0.19513514637947083,0.0,Lorentz-invairant Classifier,0.1
25.819442749023438,70.22193145751953,0.8048648834228516,0.19513514637947083,0.0,Lorentz-invairant Classifier,0.1
25.822195053100586,90.01033782958984,0.8645831942558289,0.8645831942558289,1.0,Lorentz-invairant Classifier,0.1
25.822195053100586,90.01033782958984,0.8645831942558289,0.8645831942558289,1.0,Lorentz-invairant Classifier,0.1
25.82267189025879,81.20020294189453,0.3865240812301636,0.6134759187698364,0.0,Lorentz-invairant Classifier,0.1
25.82267189025879,81.20020294189453,0.3865240812301636,0.6134759187698364,0.0,Lorentz-invairant Classifier,0.1
25.82429313659668,94.34674835205078,0.8661758303642273,0.8661758303642273,1.0,Lorentz-invairant Classifier,0.1
25.8278751373291,95.80155181884766,0.8265563249588013,0.8265563249588013,1.0,Lorentz-invairant Classifier,0.1
25.82886505126953,70.44901275634766,0.8012075424194336,0.1987924724817276,0.0,Lorentz-invairant Classifier,0.1
25.82886505126953,70.44901275634766,0.8012075424194336,0.1987924724817276,0.0,Lorentz-invairant Classifier,0.1
25.829526901245117,73.25186157226562,0.7362712621688843,0.2637287378311157,0.0,Lorentz-invairant Classifier,0.1
25.829526901245117,73.25186157226562,0.7362712621688843,0.2637287378311157,0.0,Lorentz-invairant Classifier,0.1
25.829526901245117,73.25186157226562,0.7362712621688843,0.2637287378311157,0.0,Lorentz-invairant Classifier,0.1
25.829526901245117,73.25186157226562,0.7362712621688843,0.2637287378311157,0.0,Lorentz-invairant Classifier,0.1
25.836782455444336,78.73878479003906,0.49608486890792847,0.5039151310920715,0.0,Lorentz-invairant Classifier,0.1
25.84061050415039,72.33782196044922,0.7598060369491577,0.2401939332485199,0.0,Lorentz-invairant Classifier,0.1
25.84214973449707,96.81476593017578,0.7698701620101929,0.7698701620101929,1.0,Lorentz-invairant Classifier,0.1
25.84214973449707,96.81476593017578,0.7698701620101929,0.7698701620101929,1.0,Lorentz-invairant Classifier,0.1
25.84214973449707,96.81476593017578,0.7698701620101929,0.7698701620101929,1.0,Lorentz-invairant Classifier,0.1
25.846433639526367,89.45126342773438,0.14024031162261963,0.8597596883773804,0.0,Lorentz-invairant Classifier,0.1
25.84959602355957,84.9993896484375,0.7529280185699463,0.7529280185699463,1.0,Lorentz-invairant Classifier,0.1
25.857187271118164,100.12091064453125,0.358273983001709,0.641726016998291,0.0,Lorentz-invairant Classifier,0.1
25.857187271118164,100.12091064453125,0.358273983001709,0.641726016998291,0.0,Lorentz-invairant Classifier,0.1
25.857187271118164,100.12091064453125,0.358273983001709,0.641726016998291,0.0,Lorentz-invairant Classifier,0.1
25.857187271118164,100.12091064453125,0.358273983001709,0.641726016998291,0.0,Lorentz-invairant Classifier,0.1
25.860414505004883,75.77372741699219,0.3590095043182373,0.3590094745159149,1.0,Lorentz-invairant Classifier,0.1
25.860414505004883,75.77372741699219,0.3590095043182373,0.3590094745159149,1.0,Lorentz-invairant Classifier,0.1
25.871036529541016,94.25078582763672,0.8664633631706238,0.8664633631706238,1.0,Lorentz-invairant Classifier,0.1
25.8723087310791,81.94815063476562,0.6484506726264954,0.6484506726264954,1.0,Lorentz-invairant Classifier,0.1
25.87632179260254,70.49002838134766,0.8005090951919556,0.19949090480804443,0.0,Lorentz-invairant Classifier,0.1
25.87632179260254,70.49002838134766,0.8005090951919556,0.19949090480804443,0.0,Lorentz-invairant Classifier,0.1
25.87632179260254,70.49002838134766,0.8005090951919556,0.19949090480804443,0.0,Lorentz-invairant Classifier,0.1
25.890148162841797,85.31336212158203,0.7649692893028259,0.7649692893028259,1.0,Lorentz-invairant Classifier,0.1
25.890148162841797,85.31336212158203,0.7649692893028259,0.7649692893028259,1.0,Lorentz-invairant Classifier,0.1
25.890851974487305,70.6386947631836,0.797658383846283,0.20234163105487823,0.0,Lorentz-invairant Classifier,0.1
25.890851974487305,70.6386947631836,0.797658383846283,0.20234163105487823,0.0,Lorentz-invairant Classifier,0.1
25.90108299255371,89.7342300415039,0.8612791895866394,0.8612791895866394,1.0,Lorentz-invairant Classifier,0.1
25.90108299255371,89.7342300415039,0.8612791895866394,0.8612791895866394,1.0,Lorentz-invairant Classifier,0.1
25.901803970336914,76.40567779541016,0.6151367425918579,0.3848632872104645,0.0,Lorentz-invairant Classifier,0.1
25.912200927734375,72.0825424194336,0.7657091021537781,0.23429088294506073,0.0,Lorentz-invairant Classifier,0.1
25.92030143737793,98.89720153808594,0.6780956983566284,0.6780956983566284,1.0,Lorentz-invairant Classifier,0.1
25.922069549560547,109.78852844238281,0.37506890296936035,0.37506893277168274,1.0,Lorentz-invairant Classifier,0.1
25.926122665405273,87.75659942626953,0.8370419144630432,0.8370419144630432,1.0,Lorentz-invairant Classifier,0.1
25.926156997680664,96.70536804199219,0.7760152816772461,0.7760152816772461,1.0,Lorentz-invairant Classifier,0.1
25.930917739868164,69.41084289550781,0.8164942264556885,0.18350574374198914,0.0,Lorentz-invairant Classifier,0.1
25.930917739868164,69.41084289550781,0.8164942264556885,0.18350574374198914,0.0,Lorentz-invairant Classifier,0.1
25.934825897216797,64.67208099365234,0.854520320892334,0.14547966420650482,0.0,Lorentz-invairant Classifier,0.1
25.934965133666992,78.31690216064453,0.48534464836120605,0.48534467816352844,1.0,Lorentz-invairant Classifier,0.1
25.934965133666992,78.31690216064453,0.48534464836120605,0.48534467816352844,1.0,Lorentz-invairant Classifier,0.1
25.93877601623535,60.68124008178711,0.8830851316452026,0.11691489070653915,0.0,Lorentz-invairant Classifier,0.1
25.94312858581543,83.71288299560547,0.7178342342376709,0.7178342342376709,1.0,Lorentz-invairant Classifier,0.1
25.945650100708008,81.5426254272461,0.6277004480361938,0.6277004480361938,1.0,Lorentz-invairant Classifier,0.1
25.945650100708008,81.5426254272461,0.6277004480361938,0.6277004480361938,1.0,Lorentz-invairant Classifier,0.1
25.945650100708008,81.5426254272461,0.6277004480361938,0.6277004480361938,1.0,Lorentz-invairant Classifier,0.1
25.945650100708008,81.5426254272461,0.6277004480361938,0.6277004480361938,1.0,Lorentz-invairant Classifier,0.1
25.94573974609375,64.5562973022461,0.8555107116699219,0.14448925852775574,0.0,Lorentz-invairant Classifier,0.1
25.946044921875,89.06697845458984,0.1421610713005066,0.8578389286994934,0.0,Lorentz-invairant Classifier,0.1
25.948345184326172,91.40660095214844,0.8726292848587036,0.8726292848587036,1.0,Lorentz-invairant Classifier,0.1
25.948345184326172,91.40660095214844,0.8726292848587036,0.8726292848587036,1.0,Lorentz-invairant Classifier,0.1
25.948345184326172,91.40660095214844,0.8726292848587036,0.8726292848587036,1.0,Lorentz-invairant Classifier,0.1
25.948345184326172,91.40660095214844,0.8726292848587036,0.8726292848587036,1.0,Lorentz-invairant Classifier,0.1
25.94901466369629,81.54676055908203,0.6278930306434631,0.6278930306434631,1.0,Lorentz-invairant Classifier,0.1
25.956594467163086,130.39678955078125,0.8641780614852905,0.13582193851470947,0.0,Lorentz-invairant Classifier,0.1
25.95688247680664,93.35224914550781,0.8725666403770447,0.8725666403770447,1.0,Lorentz-invairant Classifier,0.1
25.958524703979492,74.47492218017578,0.3063178062438965,0.3063177764415741,1.0,Lorentz-invairant Classifier,0.1
25.958524703979492,74.47492218017578,0.3063178062438965,0.3063177764415741,1.0,Lorentz-invairant Classifier,0.1
25.964847564697266,80.2884292602539,0.41674888134002686,0.5832511186599731,0.0,Lorentz-invairant Classifier,0.1
25.964847564697266,80.2884292602539,0.41674888134002686,0.5832511186599731,0.0,Lorentz-invairant Classifier,0.1
25.964847564697266,80.2884292602539,0.41674888134002686,0.5832511186599731,0.0,Lorentz-invairant Classifier,0.1
25.964847564697266,80.2884292602539,0.41674888134002686,0.5832511186599731,0.0,Lorentz-invairant Classifier,0.1
25.976118087768555,85.91056823730469,0.7875461578369141,0.7875461578369141,1.0,Lorentz-invairant Classifier,0.1
25.976123809814453,89.84292602539062,0.861506462097168,0.861506462097168,1.0,Lorentz-invairant Classifier,0.1
25.98615837097168,94.23387908935547,0.8665037155151367,0.8665037155151367,1.0,Lorentz-invairant Classifier,0.1
25.98615837097168,94.23387908935547,0.8665037155151367,0.8665037155151367,1.0,Lorentz-invairant Classifier,0.1
25.989931106567383,69.7814712524414,0.811211109161377,0.18878889083862305,0.0,Lorentz-invairant Classifier,0.1
25.989931106567383,69.7814712524414,0.811211109161377,0.18878889083862305,0.0,Lorentz-invairant Classifier,0.1
25.989931106567383,69.7814712524414,0.811211109161377,0.18878889083862305,0.0,Lorentz-invairant Classifier,0.1
25.989931106567383,69.7814712524414,0.811211109161377,0.18878889083862305,0.0,Lorentz-invairant Classifier,0.1
25.989931106567383,69.7814712524414,0.811211109161377,0.18878889083862305,0.0,Lorentz-invairant Classifier,0.1
25.99400520324707,87.96046447753906,0.843079149723053,0.843079149723053,1.0,Lorentz-invairant Classifier,0.1
25.99400520324707,87.96046447753906,0.843079149723053,0.843079149723053,1.0,Lorentz-invairant Classifier,0.1
25.995573043823242,113.727294921875,0.683659553527832,0.3163404166698456,0.0,Lorentz-invairant Classifier,0.1
25.995573043823242,113.727294921875,0.683659553527832,0.3163404166698456,0.0,Lorentz-invairant Classifier,0.1
25.995573043823242,113.727294921875,0.683659553527832,0.3163404166698456,0.0,Lorentz-invairant Classifier,0.1
25.995573043823242,113.727294921875,0.683659553527832,0.3163404166698456,0.0,Lorentz-invairant Classifier,0.1
25.995573043823242,113.727294921875,0.683659553527832,0.3163404166698456,0.0,Lorentz-invairant Classifier,0.1
25.995573043823242,113.727294921875,0.683659553527832,0.3163404166698456,0.0,Lorentz-invairant Classifier,0.1
25.995573043823242,113.727294921875,0.683659553527832,0.3163404166698456,0.0,Lorentz-invairant Classifier,0.1
25.995573043823242,113.727294921875,0.683659553527832,0.3163404166698456,0.0,Lorentz-invairant Classifier,0.1
26.002710342407227,82.36190795898438,0.3254725933074951,0.6745274066925049,0.0,Lorentz-invairant Classifier,0.1
26.00407600402832,83.01354217529297,0.7033898830413818,0.7033898830413818,1.0,Lorentz-invairant Classifier,0.1
26.0046443939209,78.1397476196289,0.5230498313903809,0.47695016860961914,0.0,Lorentz-invairant Classifier,0.1
26.0046443939209,78.1397476196289,0.5230498313903809,0.47695016860961914,0.0,Lorentz-invairant Classifier,0.1
26.0046443939209,78.1397476196289,0.5230498313903809,0.47695016860961914,0.0,Lorentz-invairant Classifier,0.1
26.015026092529297,52.03531265258789,0.9186328649520874,0.08136714994907379,0.0,Lorentz-invairant Classifier,0.1
26.015026092529297,52.03531265258789,0.9186328649520874,0.08136714994907379,0.0,Lorentz-invairant Classifier,0.1
26.01741600036621,79.56185913085938,0.4522829055786133,0.5477170944213867,0.0,Lorentz-invairant Classifier,0.1
26.01741600036621,79.56185913085938,0.4522829055786133,0.5477170944213867,0.0,Lorentz-invairant Classifier,0.1
26.01741600036621,79.56185913085938,0.4522829055786133,0.5477170944213867,0.0,Lorentz-invairant Classifier,0.1
26.01741600036621,79.56185913085938,0.4522829055786133,0.5477170944213867,0.0,Lorentz-invairant Classifier,0.1
26.0211124420166,98.81807708740234,0.3185099959373474,0.6814900040626526,0.0,Lorentz-invairant Classifier,0.1
26.0211124420166,98.81807708740234,0.3185099959373474,0.6814900040626526,0.0,Lorentz-invairant Classifier,0.1
26.0211124420166,98.81807708740234,0.3185099959373474,0.6814900040626526,0.0,Lorentz-invairant Classifier,0.1
26.0211124420166,98.81807708740234,0.3185099959373474,0.6814900040626526,0.0,Lorentz-invairant Classifier,0.1
26.0211124420166,98.81807708740234,0.3185099959373474,0.6814900040626526,0.0,Lorentz-invairant Classifier,0.1
26.025476455688477,72.63156127929688,0.7531576156616211,0.2468423694372177,0.0,Lorentz-invairant Classifier,0.1
26.027240753173828,102.3975830078125,0.41719603538513184,0.5828039646148682,0.0,Lorentz-invairant Classifier,0.1
26.027240753173828,102.3975830078125,0.41719603538513184,0.5828039646148682,0.0,Lorentz-invairant Classifier,0.1
26.027240753173828,102.3975830078125,0.41719603538513184,0.5828039646148682,0.0,Lorentz-invairant Classifier,0.1
26.027240753173828,102.3975830078125,0.41719603538513184,0.5828039646148682,0.0,Lorentz-invairant Classifier,0.1
